Time (s)	Channel 1 (V)
-0.0003137145454545455	0.029282672446671314
-0.00031369454545454546	0.03474087256824789
-0.00031367454545454547	0.03474087256824789
-0.0003136545454545455	0.012908072081888624
-0.0003136345454545455	0.029282672446658074
-0.0003136145454545455	0.04565727281139774
-0.00031359454545454546	0.029282672446648145
-0.00031357454545454547	0.023824472325068256
-0.0003135545454545455	0.03837967264930777
-0.0003135345454545455	0.03837967264930777
-0.0003135145454545455	0.027463272406147994
-0.00031349454545454545	0.018366272203508227
-0.00031347454545454546	0.03474087256824789
-0.0003134545454545455	0.03656027260877783
-0.0003134345454545455	0.03837967264930777
-0.0003134145454545455	0.04201847273036765
-0.00031339454545454545	0.0347408725682512
-0.00031337454545454546	0.03656027260877783
-0.00031335454545454547	0.018366272203478442
-0.0003133345454545455	0.031102072487188014
-0.0003133145454545455	0.023824472325068256
-0.0003132945454545455	0.020185672244015
-0.00031327454545454546	0.031102072487188014
-0.00031325454545454547	0.027463272406128135
-0.0003132345454545455	0.031102072487188014
-0.0003132145454545455	0.04019907268983771
-0.0003131945454545455	0.031102072487204563
-0.00031317454545454546	0.029282672446671314
-0.00031315454545454547	0.03656027260877783
-0.0003131345454545455	0.03292147252771795
-0.0003131145454545455	0.04565727281142752
-0.0003130945454545455	0.02746327240616123
-0.00031307454545454545	0.025643872365611435
-0.00031305454545454546	0.03292147252771795
-0.0003130345454545455	0.03292147252771795
-0.0003130145454545455	0.04565727281142752
-0.0003129945454545455	0.04747667285195415
-0.00031297454545454545	0.029282672446661384
-0.00031295454545454546	0.031102072487188014
-0.00031293454545454547	0.025643872365598196
-0.0003129145454545455	0.025643872365598196
-0.0003128945454545455	0.031102072487188014
-0.0003128745454545455	0.023824472325081496
-0.00031285454545454546	0.025643872365598196
-0.00031283454545454547	0.03292147252771795
-0.0003128145454545455	0.029282672446658074
-0.0003127945454545455	0.027463272406128135
-0.0003127745454545455	0.03292147252770802
-0.00031275454545454546	0.049296072892451
-0.00031273454545454547	0.029282672446658074
-0.0003127145454545455	0.03837967264930777
-0.0003126945454545455	0.014727472122418563
-0.0003126745454545455	0.034740872568211484
-0.00031265454545454545	0.03656027260878776
-0.00031263454545454547	0.04201847273036765
-0.0003126145454545455	0.03474087256824789
-0.0003125945454545455	0.016546872162948503
-0.0003125745454545455	0.025643872365581646
-0.00031255454545454545	0.0365602726087679
-0.00031253454545454546	0.031102072487188014
-0.0003125145454545455	0.018366272203478442
-0.0003124945454545455	0.018366272203478442
-0.0003124745454545455	0.018366272203478442
-0.00031245454545454545	0.04565727281141097
-0.00031243454545454546	0.03656027260877783
-0.00031241454545454547	0.03474087256824789
-0.0003123945454545455	0.05293487297354728
-0.0003123745454545455	0.027463272406128135
-0.0003123545454545455	0.05293487297350095
-0.00031233454545454546	0.04201847273033456
-0.00031231454545454547	0.023824472325068256
-0.0003122945454545455	0.018366272203478442
-0.0003122745454545455	0.04383787277089758
-0.0003122545454545455	0.0383796726493177
-0.00031223454545454546	0.03292147252771133
-0.00031221454545454547	0.029282672446658074
-0.0003121945454545455	0.03656027260877783
-0.0003121745454545455	0.03474087256824789
-0.0003121545454545455	0.04929607289246092
-0.00031213454545454545	0.0383796726493177
-0.00031211454545454546	0.04383787277089758
-0.0003120945454545455	0.03656027260877783
-0.0003120745454545455	0.0492960728924874
-0.0003120545454545455	0.04747667285195746
-0.00031203454545454545	0.04201847273037427
-0.00031201454545454546	0.04565727281142752
-0.00031199454545454547	0.029282672446658074
-0.0003119745454545455	0.03837967264930777
-0.0003119545454545455	0.04019907268983771
-0.0003119345454545455	0.04019907268983771
-0.00031191454545454546	0.02018567224400838
-0.00031189454545454547	0.02018567224400838
-0.0003118745454545455	0.03656027260877783
-0.0003118545454545455	0.022005072284538317
-0.0003118345454545455	0.03656027260875136
-0.00031181454545454546	0.02564387236557834
-0.00031179454545454547	0.014727472122418563
-0.0003117745454545455	0.022005072284538317
-0.0003117545454545455	0.025643872365598196
-0.0003117345454545455	0.04019907268981124
-0.00031171454545454545	0.0401990726898344
-0.00031169454545454546	0.03837967264930777
-0.0003116745454545455	0.023824472325068256
-0.0003116545454545455	0.025643872365598196
-0.0003116345454545455	0.022005072284538317
-0.00031161454545454545	0.016546872162991527
-0.00031159454545454546	0.04019907268983771
-0.00031157454545454547	0.023824472325068256
-0.0003115545454545455	0.018366272203478442
-0.0003115345454545455	0.04201847273036765
-0.0003115145454545455	0.04019907268984102
-0.00031149454545454546	0.04565727281142752
-0.00031147454545454547	0.027463272406128135
-0.0003114545454545455	0.04019907268983771
-0.0003114345454545455	0.018366272203478442
-0.0003114145454545455	0.025643872365584956
-0.00031139454545454546	0.022005072284544937
-0.00031137454545454547	0.025643872365598196
-0.0003113545454545455	0.03292147252771795
-0.0003113345454545455	0.009269272000828747
-0.0003113145454545455	0.029282672446621666
-0.00031129454545454545	0.020185672244031547
-0.00031127454545454546	0.03292147252771795
-0.0003112545454545455	0.031102072487188014
-0.0003112345454545455	0.04747667285195746
-0.0003112145454545455	0.022005072284584648
-0.00031119454545454545	0.02928267244667462
-0.00031117454545454546	0.03837967264930777
-0.00031115454545454547	0.027463272406128135
-0.0003111345454545455	0.03656027260877783
-0.0003111145454545455	0.03292147252771795
-0.0003110945454545455	0.03837967264929784
-0.00031107454545454546	0.025643872365598196
-0.00031105454545454547	0.04383787277089758
-0.0003110345454545455	0.03656027260877783
-0.0003110145454545455	0.022005072284538317
-0.0003109945454545455	0.022005072284538317
-0.00031097454545454546	0.03656027260876128
-0.00031095454545454547	0.027463272406128135
-0.0003109345454545455	0.025643872365598196
-0.0003109145454545455	0.012908072081888624
-0.0003108945454545455	0.02746327240610166
-0.00031087454545454546	0.012908072081938267
-0.00031085454545454547	0.04019907268983771
-0.0003108345454545455	0.018366272203478442
-0.0003108145454545455	0.023824472325068256
-0.0003107945454545455	0.0383796726492813
-0.00031077454545454545	0.020185672244024927
-0.00031075454545454546	0.029282672446658074
-0.0003107345454545455	0.029282672446658074
-0.0003107145454545455	0.03292147252771795
-0.0003106945454545455	0.03837967264930777
-0.00031067454545454545	0.03837967264931439
-0.00031065454545454546	0.04201847273036765
-0.00031063454545454547	0.03656027260877783
-0.0003106145454545455	0.025643872365598196
-0.0003105945454545455	0.031102072487188014
-0.0003105745454545455	0.05111547293298094
-0.00031055454545454546	0.03837967264929453
-0.00031053454545454547	0.031102072487188014
-0.0003105145454545455	0.03837967264930777
-0.0003104945454545455	0.022005072284538317
-0.0003104745454545455	0.031102072487171464
-0.00031045454545454546	0.03474087256826775
-0.00031043454545454547	0.04565727281142752
-0.0003104145454545455	0.03656027260877783
-0.0003103945454545455	0.04383787277089758
-0.0003103745454545455	0.02928267244668455
-0.00031035454545454545	0.02564387236561474
-0.00031033454545454546	0.03474087256824789
-0.0003103145454545455	0.03474087256824789
-0.0003102945454545455	0.03292147252771795
-0.0003102745454545455	0.05293487297354728
-0.00031025454545454545	0.031102072487174774
-0.00031023454545454546	0.023824472325068256
-0.00031021454545454547	0.03474087256824789
-0.0003101945454545455	0.03292147252771795
-0.0003101745454545455	0.0492960728924874
-0.0003101545454545455	0.04201847273038089
-0.00031013454545454546	0.02018567224400176
-0.00031011454545454547	0.016546872162948503
-0.0003100945454545455	0.031102072487188014
-0.0003100745454545455	0.03837967264930777
-0.0003100545454545455	0.029282672446674624
-0.00031003454545454546	0.025643872365604815
-0.00031001454545454547	0.029282672446658074
-0.0003099945454545455	0.027463272406128135
-0.0003099745454545455	0.022005072284538317
-0.0003099545454545455	0.025643872365591576
-0.00030993454545454545	0.02382447232510466
-0.00030991454545454546	0.04383787277089758
-0.0003098945454545455	0.031102072487188014
-0.0003098745454545455	0.03837967264930777
-0.0003098545454545455	0.03292147252772788
-0.00030983454545454545	0.03292147252772126
-0.00030981454545454546	0.03474087256824789
-0.00030979454545454547	0.04019907268983771
-0.0003097745454545455	0.04019907268983771
-0.0003097545454545455	0.04201847273036765
-0.0003097345454545455	0.05111547293300079
-0.00030971454545454546	0.022005072284538317
-0.00030969454545454547	0.029282672446658074
-0.0003096745454545455	0.05293487297354728
-0.0003096545454545455	0.02018567224400838
-0.0003096345454545455	0.031102072487168154
-0.00030961454545454546	0.04929607289244769
-0.00030959454545454547	0.027463272406128135
-0.0003095745454545455	0.03837967264930777
-0.0003095545454545455	0.02018567224400838
-0.0003095345454545455	0.025643872365588266
-0.00030951454545454545	0.04565727281141097
-0.00030949454545454546	0.03656027260877783
-0.0003094745454545455	0.022005072284538317
-0.0003094545454545455	0.02018567224400838
-0.0003094345454545455	0.032921472527694784
-0.00030941454545454545	0.03837967264929453
-0.00030939454545454546	0.031102072487188014
-0.00030937454545454547	0.04019907268983771
-0.0003093545454545455	0.04201847273036765
-0.0003093345454545455	0.04747667285195746
-0.0003093145454545455	0.03474087256827106
-0.00030929454545454546	0.05111547293301734
-0.00030927454545454547	0.03292147252771795
-0.0003092545454545455	0.029282672446658074
-0.0003092345454545455	0.025643872365598196
-0.0003092145454545455	0.06385127321665741
-0.00030919454545454546	0.05111547293299748
-0.00030917454545454547	0.04019907268983771
-0.0003091545454545455	0.03837967264930777
-0.0003091345454545455	0.029282672446658074
-0.0003091145454545455	0.029282672446658074
-0.00030909454545454546	0.03474087256824127
-0.00030907454545454547	0.031102072487188014
-0.0003090545454545455	0.031102072487188014
-0.0003090345454545455	0.018366272203478442
-0.0003090145454545455	0.023824472325058327
-0.00030899454545454545	0.014727472122441729
-0.00030897454545454546	0.027463272406128135
-0.0003089545454545455	0.03292147252771795
-0.0003089345454545455	0.027463272406128135
-0.0003089145454545455	0.03292147252771795
-0.00030889454545454545	0.031102072487171468
-0.00030887454545454546	0.022005072284538317
-0.00030885454545454547	0.031102072487188014
-0.0003088345454545455	0.04201847273036765
-0.0003088145454545455	0.04565727281142752
-0.0003087945454545455	0.03474087256826775
-0.00030877454545454546	0.027463272406128135
-0.00030875454545454547	0.027463272406128135
-0.0003087345454545455	0.025643872365598196
-0.0003087145454545455	0.025643872365598196
-0.0003086945454545455	0.025643872365598196
-0.00030867454545454546	0.007449871960341831
-0.00030865454545454547	0.031102072487188014
-0.0003086345454545455	0.03292147252771795
-0.0003086145454545455	0.023824472325068256
-0.0003085945454545455	0.020185672244015
-0.00030857454545454545	0.02018567224402162
-0.00030855454545454546	0.027463272406128135
-0.0003085345454545455	0.025643872365598196
-0.0003085145454545455	0.029282672446658074
-0.0003084945454545455	0.03292147252771795
-0.00030847454545454545	0.016546872162978288
-0.00030845454545454546	0.03292147252771795
-0.00030843454545454547	0.03474087256824789
-0.0003084145454545455	0.007449871960298808
-0.0003083945454545455	0.03656027260877783
-0.0003083745454545455	0.027463272406144684
-0.00030835454545454546	0.02746327240614468
-0.00030833454545454547	0.03656027260877783
-0.0003083145454545455	0.03837967264930777
-0.0003082945454545455	0.027463272406128135
-0.0003082745454545455	0.031102072487181394
-0.00030825454545454546	0.03474087256825451
-0.00030823454545454547	0.03837967264930777
-0.0003082145454545455	0.03292147252771795
-0.0003081945454545455	0.031102072487188014
-0.0003081745454545455	0.022005072284554866
-0.00030815454545454545	0.031102072487188014
-0.00030813454545454546	0.031102072487188014
-0.0003081145454545455	0.031102072487188014
-0.0003080945454545455	0.03292147252771795
-0.0003080745454545455	0.03292147252771795
-0.00030805454545454545	0.031102072487168158
-0.00030803454545454546	0.02018567224400838
-0.00030801454545454547	0.014727472122418563
-0.0003079945454545455	0.023824472325068256
-0.0003079745454545455	0.027463272406128135
-0.0003079545454545455	0.03656027260876128
-0.00030793454545454546	0.05111547293301734
-0.00030791454545454547	0.029282672446658074
-0.0003078945454545455	0.03292147252771795
-0.0003078745454545455	0.03837967264930777
-0.0003078545454545455	0.03474087256825451
-0.00030783454545454546	0.0365602726087679
-0.00030781454545454547	0.031102072487188014
-0.0003077945454545455	0.04383787277089758
-0.0003077745454545455	0.03292147252771795
-0.0003077545454545455	0.03292147252771795
-0.00030773454545454545	0.020185672244044786
-0.00030771454545454546	0.04019907268983771
-0.0003076945454545455	0.04565727281142752
-0.0003076745454545455	0.027463272406128135
-0.0003076545454545455	0.022005072284548247
-0.00030763454545454545	0.04565727281141428
-0.00030761454545454546	0.03837967264930777
-0.0003075945454545455	0.04383787277089758
-0.0003075745454545455	0.029282672446658074
-0.0003075545454545455	0.03292147252771795
-0.0003075345454545455	0.03837967264929784
-0.00030751454545454546	0.031102072487188014
-0.00030749454545454547	0.027463272406128135
-0.0003074745454545455	0.029282672446658074
-0.0003074545454545455	0.016546872162948503
-0.0003074345454545455	0.04383787277084794
-0.00030741454545454546	0.03837967264929784
-0.00030739454545454547	0.03292147252771795
-0.0003073745454545455	0.027463272406128135
-0.0003073545454545455	0.023824472325068256
-0.0003073345454545455	0.032921472527701404
-0.00030731454545454546	0.031102072487168158
-0.00030729454545454547	0.02018567224400838
-0.0003072745454545455	0.014727472122418563
-0.0003072545454545455	0.027463272406128135
-0.0003072345454545455	0.029282672446654764
-0.00030721454545454545	0.029282672446644835
-0.00030719454545454546	0.022005072284538317
-0.0003071745454545455	0.02018567224400838
-0.0003071545454545455	0.031102072487188014
